Date,close,high,low,open,volume
2001-07-06,59.909908294677734,61.119088236555946,59.76971474600749,61.119088236555946,2707600
2001-07-09,60.079368591308594,60.394807721351704,59.76977216460245,60.137782254647654,2770800
2001-07-10,59.44847869873047,60.45905225779333,59.40758869672654,60.40063860588428,2083100
2001-07-11,59.90411376953125,60.12608742163705,59.19729389929865,59.600355659622466,3559600
2001-07-12,61.42288589477539,61.510508590680296,60.289642462869644,60.42983610231222,3186600
2001-07-13,61.73249053955078,61.74417148746292,60.98478508624458,61.18923509977736,1200700
2001-07-16,61.36446762084961,61.8259385015663,61.08407590643968,61.603964884469974,912400
2001-07-17,62.00700759887695,62.20561480758279,61.01395818532658,61.101580847797756,1513100
2001-07-18,61.68573760986328,61.96612929126009,61.276837716862296,61.5397012971237,2256500
2001-07-19,62.1530876159668,62.50357405578535,61.56894206404356,62.37506132129394,1638000
2001-07-20,61.86885452270508,62.02674093621797,61.6057045515776,61.72266158145243,1203300
2001-07-23,60.75775146484375,62.17874619470996,60.670034859503495,62.114420981557224,1805900
2001-07-24,60.02683639526367,60.91568771974899,59.646733768175366,60.699324972195974,2675700
2001-07-25,60.78706359863281,60.95664805859773,59.98007963257051,60.05609840643445,2227400
2001-07-26,61.190486907958984,61.24896316328404,60.14374543026698,60.6408002927084,2436500
2001-07-27,61.02092361450195,61.225592809200904,60.7051463734862,61.13788062679695,1409500
2001-07-30,60.85723114013672,61.196400022597594,60.59992999324129,61.196400022597594,824500
2001-07-31,61.41858673095703,62.01505651675348,60.909838076462876,60.962465401498065,2736600
2001-08-01,61.570648193359375,62.0209206979474,61.32504500903864,61.857185241733575,2099400
2001-08-02,61.75189971923828,62.13200227249033,61.53553701371448,62.13200227249033,1675000
2001-08-03,61.62329864501953,61.81042558821964,61.02683290777488,61.81042558821964,1950900
2001-08-06,60.78120422363281,61.44784395895608,60.7285724227092,61.40106112734762,1552700
2001-08-07,61.14375305175781,61.33087989542482,60.658395728826925,60.874758492827475,2502500
2001-08-08,60.20817184448242,61.36017430256929,60.056129755930606,60.927443932109284,4010000
2001-08-09,60.31922912597656,60.37770543022795,59.72275922282673,60.225663470009515,5422800
2001-08-10,60.950828552246094,61.08532370436632,59.65847763621524,60.19062265592903,4504000
2001-08-13,60.92739486694336,61.13791313957288,60.67009376451701,60.93323937457581,2801800
2001-08-14,60.99755859375,61.38351020906848,60.798738279038616,61.108666688121524,1329100
2001-08-15,60.564857482910156,61.30751622499505,60.53561708788895,60.99758766818503,2354500
2001-08-16,60.96243667602539,60.96243667602539,60.16714697734037,60.418598932975385,3778100
2001-08-17,60.00705337524414,60.66274181031309,59.64408227371296,60.387586802145655,3423400
2001-08-20,60.63932800292969,60.651034731800365,59.80215619353659,59.94851487023809,2005200
2001-08-21,59.42159652709961,60.8207845017962,59.398178613176654,60.59246542418532,3860600
2001-08-22,60.22954559326172,60.43445139742584,59.39237344242264,59.83144965160717,5700500
2001-08-23,59.97776794433594,60.323176651902266,59.84897609502613,60.09485753440552,2266300
2001-08-24,61.25406265258789,61.453112875859624,59.93683389806052,60.153446456750274,2789300
2001-08-27,60.83249282836914,61.24229513645385,60.83249282836914,61.1778969928248,2574400
2001-08-28,59.90167999267578,60.87935489692597,59.8606997411956,60.87935489692597,2799200
2001-08-29,59.240089416503906,60.21190788706884,59.070312958828104,60.12409186185603,3113300
2001-08-30,58.11025619506836,59.39821089524319,57.85851906671903,58.85961198182555,5706100
2001-08-31,58.473167419433594,58.93566098236324,57.99896713754117,58.19216149924126,3670700
2001-09-04,58.525909423828125,59.755321437290576,58.16879388882779,58.36783954885424,8618800
2001-09-05,58.87133026123047,59.09964950772104,57.96390887470771,58.54348815683657,7027300
2001-09-06,57.57749938964844,58.66055264503395,57.565792661414434,58.42638234825706,5873600
2001-09-07,56.11385726928711,57.50719327784641,56.02604126149013,57.14422252998914,10479200
2001-09-10,56.46520233154297,56.76377542353825,55.64559692844133,55.71584626784178,8726900
2001-09-17,52.16223907470703,54.03563308904391,52.074422962603066,52.98184867682235,13237400
2001-09-18,52.337825775146484,52.98180259291881,51.63530195588739,52.5427268808228,6816000
2001-09-19,51.20799255371094,52.572056972936544,49.70342500599209,52.35544444718593,9969500
2001-09-20,48.97159194946289,50.874253885296994,48.88377588989156,50.640079215276884,10182100
2001-09-21,48.584388732910156,49.875276450363515,46.64805268004587,46.97077684775134,12533400
2001-09-24,50.579345703125,50.86686493877018,49.581842960856605,50.14513910108015,7953200
2001-09-25,50.990074157714844,51.16610164407482,49.90455565678592,50.60867455558339,7317500
2001-09-26,50.49132537841797,51.34213612931792,50.05124992588096,51.277591371478174,3981600
2001-09-27,50.90205383300781,51.04287670541593,49.75785960091992,50.46197843963888,4621500
2001-09-28,51.840911865234375,52.069750850355376,51.07811674039141,51.19546845908076,8187100
2001-10-01,52.03452682495117,52.04626020177196,51.25412520432544,51.54750886831892,5514500
2001-10-02,52.6330451965332,52.6330451965332,51.65901343300528,51.8233076237198,4845300
2001-10-03,53.513187408447266,53.7772354358984,52.016933159611575,52.07560900681843,7744300
2001-10-04,53.33716583251953,53.97087579726566,53.04378208699047,53.92393332357765,8186900
2001-10-05,53.46623611450195,53.68920606908605,52.5567450406928,53.102438789642484,8074100
2001-10-08,53.219730377197266,53.759559067170045,52.83833565744372,52.92634706866437,4774300
2001-10-09,53.1787223815918,53.45450374749974,52.89707656549654,53.38995898200301,2580500
2001-10-10,54.30526351928711,54.44608628326672,52.85008003591457,52.92635810042958,6862500
2001-10-11,55.273441314697266,55.47881331521959,54.53998267476405,54.62799860689129,14720200
2001-10-12,54.9155387878418,55.1502465575728,53.98258111092597,54.686699943440615,6561400
2001-10-15,54.903846740722656,54.980124920712534,54.25840324563719,54.569389372025896,3774700
2001-10-16,55.126792907714844,55.332165069627436,54.58696799890867,55.09745722507004,4445000
2001-10-17,53.98848342895508,55.84853548460579,53.98848342895508,55.80159300628928,14080700
2001-10-18,53.97673416137695,54.31706034221145,53.65987921473933,54.12929494531659,2821400
2001-10-19,53.98200988769531,54.24633784532437,53.36523867789137,53.83516002645648,3465800
2001-10-22,55.244964599609375,55.303703695660175,53.864571194133994,53.98205386774134,3788200
2001-10-23,54.9805793762207,55.532736210473935,54.51066257561287,55.45050065833002,3764900
2001-10-24,54.89250946044922,55.215581142715976,54.540070477115826,55.00999210923023,2824200
2001-10-25,55.79118728637695,55.79705805267523,53.888010334501104,54.33443505572518,3775300
2001-10-26,55.94392013549805,56.44908400090265,55.36239595797489,55.46812803402474,3639300
2001-10-29,54.663414001464844,56.102545938347994,54.07014353816383,55.83234261732393,3040800
2001-10-30,53.54146957397461,54.128869120630384,53.26539107000593,54.09949735069644,4090800
2001-10-31,53.2653923034668,54.293341533918515,53.21839926308542,53.99376650336603,4741700
2001-11-01,54.334434509277344,54.62225890753326,52.9540470693959,53.54144636138808,3984800
2001-11-02,54.86899948120117,54.962981088008306,54.11125344983547,54.33446368731784,2647400
2001-11-05,55.50926208496094,55.72660154985171,55.27430134914722,55.36241218526528,2273500
2001-11-06,56.47843933105469,56.47843933105469,55.12741925036357,55.36237984894037,3113200
2001-11-07,56.243507385253906,56.74279611065009,55.95568285815542,56.02616793658601,2955300
2001-11-08,56.52543258666992,57.21268864318216,56.19061518876647,56.566550355482605,3953300
2001-11-09,56.572410583496094,56.68401785584143,55.96739017730791,56.2552145053829,2739100
2001-11-12,56.11427307128906,56.46084110391169,55.215552560483296,55.920430162271444,4122500
2001-11-13,57.447669982910156,57.4770372675212,56.74866317923363,56.854395263138464,4026000
2001-11-14,57.88820266723633,58.08791627763159,57.31842463057773,57.82945915217796,2772100
2001-11-15,58.234745025634766,58.29935928361262,57.68846369641247,57.74133194453044,3540500
2001-11-16,58.15660095214844,58.433057197526125,57.65073758686651,58.3271832020884,3945800
2001-11-19,58.88001251220703,58.90354152761814,58.174160000677,58.49767386525292,2794300
2001-11-20,58.30946350097656,58.815326262900356,58.26240994391786,58.64474421641888,3313500
2001-11-21,57.88011169433594,58.29185865492207,57.71541291010148,58.29185865492207,3219200
2001-11-23,58.76237487792969,58.791782782896846,57.909464855263366,57.96828964059977,873900
2001-11-26,58.703590393066406,58.90946380423602,58.291839083023405,58.791818649493536,2250800
2001-11-27,58.185951232910156,58.90357085326927,57.88596623439523,58.527115394671554,5033100
2001-11-28,57.233116149902344,57.93308643929091,57.15076670409192,57.8919117163857,3206200
2001-11-29,58.115440368652344,58.12131926691244,57.09194662011339,57.38017419236731,2597100
2001-11-30,57.99186706542969,58.321269110505995,57.703644202729905,57.89187201947131,3416100
2001-12-03,57.52717971801758,57.70364076135458,57.18013203702319,57.70364076135458,1779200
2001-12-04,58.49769973754883,58.497699737548835,57.397745828723195,57.8212593180326,2617500
2001-12-05,59.52705764770508,59.821163672620024,58.585919265517596,58.662389704124635,2938700
2001-12-06,59.58592224121094,59.96825673880607,59.409456713317184,59.53886416874529,3566000
2001-12-07,59.35063171386719,59.55062177461099,58.92123468976368,59.303573645090616,3954900
2001-12-10,58.46830368041992,59.40944246550097,58.4388912702565,59.027103571895125,2329700
2001-12-11,58.262451171875,59.10947413843408,58.1153980437155,58.697727174669616,3352000
2001-12-12,58.36831283569336,58.61536094298041,57.709513395223844,58.46830785706611,3120800
2001-12-13,57.40950012207031,58.10947395786182,57.36244207697293,57.82125128511916,2976500
2001-12-14,57.99773025512695,58.10949202505626,57.40951797163134,57.53304201264098,3638200
2001-12-17,58.40948486328125,58.585945865729045,57.844797089877595,57.85068046960367,2430900
2001-12-18,59.056514739990234,59.056514739990234,58.591826492944534,58.73887956526139,1557500
2001-12-19,59.503578186035156,59.50945707984114,58.444793899281606,58.58596364161368,2250900
2001-12-20,58.94471740722656,59.450580029822575,58.880013735427006,59.291764782124254,2260600
2001-12-21,59.24119186401367,59.400345326048864,58.95235547137161,59.27066689269995,2951100
2001-12-24,59.235389709472656,59.40633525243758,59.18233997058617,59.253072955768154,372500
2001-12-26,59.612606048583984,60.00755109744633,59.217665496983614,59.235348731046024,1462000
2001-12-27,59.82478713989258,59.86015808948612,59.47110912477688,59.60668802082221,1850300
2001-12-28,59.63032531738281,60.09010763522446,59.61263757670369,59.94863269337753,1401100
2001-12-31,58.82865524291992,59.813061490745795,58.74613043754917,59.736428101998236,1706300
2002-01-02,59.44757080078125,59.477045862800125,58.5928479693906,59.22947153198859,2843500
2002-01-03,60.0959587097168,60.11953785086285,59.31786504094241,59.41807751512846,1465800
2002-01-04,60.60881042480469,60.685439280198004,60.13723647569783,60.33765697811011,2288900
2002-01-07,60.208003997802734,60.797469480058304,60.06063762723884,60.63831577864578,2485200
2002-01-08,59.972206115722656,60.2728347168204,59.71284440833252,60.00757709643434,5034200
2002-01-09,59.45349884033203,60.709058908442906,59.3709740187998,60.09601416472809,3587500
2002-01-10,59.47703552246094,59.63029772324028,59.18230294256496,59.506506082093175,2766300
2002-01-11,58.98780822753906,59.594956929977855,58.85812510716096,59.48885296760164,2473600
2002-01-14,58.445526123046875,58.86404623802696,58.30405561169488,58.79330873371772,3472000
2002-01-15,58.65182113647461,58.934766574020095,58.19203873557019,58.563400406162565,2979800
2002-01-16,57.260658264160156,58.35706407010686,57.20760854641916,58.12127705319923,5160600
2002-01-17,57.90315628051758,58.20967614064027,57.48463211978959,57.67326076384854,3493700
2002-01-18,57.76099395751953,58.04419140272784,57.22999312107615,57.5131950676267,3446800
2002-01-22,57.39517593383789,58.14447814980517,57.22997672124883,58.02057423902243,1951100
2002-01-23,57.465972900390625,57.71967295683083,57.1591705291259,57.495470185212625,3672900
2002-01-24,57.8671875,58.209388500014235,57.67838772436141,57.78458787949197,3954400
2002-01-25,58.103172302246094,58.44536870643611,57.566270415844066,57.61937272941834,3244800
2002-01-28,58.3392333984375,58.43363561574825,57.825935971183085,58.32743537194639,1713400
2002-01-29,56.75209045410156,58.533888128582234,56.69898812368311,58.380486897902365,4651500
2002-01-30,57.72553634643555,57.74913686145591,56.22694190401549,56.93493934927438,6106800
2002-01-31,58.55158996582031,58.59288977957794,57.69609189455159,57.84949313194079,3945600
2002-02-01,58.5751953125,58.74039458109625,58.19759569818216,58.474896399615496,3651500
2002-02-04,57.22998809814453,58.46898694020713,57.10018740492374,58.46898694020713,6935100
2002-02-05,57.11198043823242,57.72557624753991,56.69897789190724,56.96448049340366,5755800
2002-02-06,57.011661529541016,57.513164806464296,56.72846423333996,57.24766227726847,4384700
2002-02-07,56.740272521972656,57.58397230950555,56.72847450805235,57.0706754291699,2955200
2002-02-08,57.5958137512207,57.65481286337844,56.55151101051939,56.994011103718044,4380000
2002-02-11,58.321495056152344,58.474896305892614,57.430593857544835,57.583995107285105,2169100
2002-02-12,58.28606414794922,58.55156218164245,57.937962024596345,58.09136318919286,1341100
2002-02-13,59.02946853637695,59.112068129723184,58.40406582788947,58.50436919238724,3350100
2002-02-14,59.176971435546875,59.46607002682813,58.85246980151861,59.235970505004616,6434900
2002-02-15,58.577362060546875,59.185880572783574,58.50646499320835,59.13861586122456,3838800
2002-02-19,57.61431121826172,58.42961098792935,57.52569559756476,58.252370731721534,3716300
2002-02-20,58.97316360473633,59.03224221015205,57.54344061959617,57.880193628615274,7177100
2002-02-21,58.12239074707031,59.351245011700634,58.10466762427192,58.70728084385702,10841000
2002-02-22,59.06773376464844,59.22724656015275,57.92158909707271,58.193354475561556,8244600
2002-02-25,60.03068923950195,60.225652700278594,59.06769486893399,59.114955050333236,8931500
2002-02-26,59.741180419921875,60.32015688332633,59.28626583412541,60.113379574967595,12740300
2002-02-27,60.0543327331543,60.674664986143384,59.46353753559726,60.20203153254355,7881200
2002-02-28,59.72940444946289,60.6215066223185,59.72940444946288,60.172500928327466,5257900
2002-03-01,61.34815216064453,61.44268152654903,59.81208602396246,60.137025084998854,8306600
2002-03-04,62.576969146728516,62.771932465811425,61.48990913863995,61.56080161292061,8199400
2002-03-05,61.90346145629883,62.742388760587836,61.64351037317617,62.24021421970529,10708700
2002-03-06,62.58292007446289,62.80151586649504,61.79716157307528,61.82079391605782,7636800
2002-03-07,62.399749755859375,62.919647568500764,61.94483522581729,62.91373835829839,7721200
2002-03-08,62.61837387084961,63.15009038342333,62.32888552244078,62.91377143256734,6329100
2002-03-11,62.689273834228516,63.04965923693715,62.22845433762646,62.47658721927229,4433500
2002-03-12,62.99644088745117,63.008259306283044,62.110248786117815,62.198868897732375,7747000
2002-03-13,62.22250747680664,62.73059135985557,61.974374745291556,62.60652499409803,9755000
2002-03-14,62.25794982910156,62.50017784286747,62.009817113102045,62.22841279571473,5410700
2002-03-15,62.807682037353516,62.825431955059614,62.22782581170082,62.4230839349103,9864800
2002-03-18,62.511837005615234,63.180442808760006,62.28699268046021,62.92601679265693,4856100
2002-03-19,63.12717056274414,63.221838259955035,62.718904550834694,62.95558056519118,9935600
2002-03-20,62.09175491333008,62.67752490848727,62.085836767942396,62.67752490848727,5363300
2002-03-21,61.87282180786133,62.7544357754252,61.304801797699405,62.12724786062132,10270300
2002-03-22,61.67168426513672,62.15095042728064,61.51192586827257,61.98527839662468,4597900
2002-03-25,60.94381332397461,61.88459429486984,60.84914115587028,61.64792290304389,5864700
2002-03-26,61.399356842041016,61.78395428760696,60.82542425483948,60.860924029619476,4583800
2002-03-27,61.7130241394043,61.920113915532795,61.18050434777492,61.26925839874958,5929100
2002-03-28,61.3640022277832,62.19828502237071,61.35808407991561,61.890604532394434,4062300
2002-04-01,61.1568717956543,61.47638385607832,60.7486056327423,61.1568717956543,6331300
2002-04-02,61.03848648071289,61.1509040393858,60.75447448601722,60.9319825469792,3131400
2002-04-03,60.55331802368164,61.275177751549975,60.026716323361754,61.275177751549975,7807100
2002-04-04,60.48821258544922,60.81363798833,60.13319648889973,60.322536300424765,9099300
2002-04-05,60.908287048339844,61.227798705511475,60.49410326420677,60.95561859760508,7602400
2002-04-08,60.7663688659668,60.801873223274676,59.81966876516324,59.93800909915254,4378600
2002-04-09,60.511959075927734,61.07406565665377,60.38770507746578,61.044479436638525,7859700
2002-04-10,61.476356506347656,61.61244215729547,60.56515685367508,60.60065667318857,7545100
2002-04-11,60.20421600341797,61.429009209847514,60.12729823708257,61.198251396622986,4403800
2002-04-12,60.34621047973633,60.67755856927375,60.06220299066729,60.58880453610806,5885900
2002-04-15,59.77230453491211,60.61250471151285,59.61255080189833,60.48233266242456,5137300
2002-04-16,61.02667236328125,61.07992660659529,60.35806685073684,60.51190241093485,2597200
2002-04-17,60.5947380065918,61.192339318390836,60.35214388884105,61.192339318390836,2513800
2002-04-18,60.34035110473633,60.79594893041473,59.53565497186756,60.58885900965182,5819200
2002-04-19,60.75960922241211,60.943193962755345,60.522728747146786,60.907658954688024,2323900
2002-04-22,60.037086486816406,60.67666199572938,59.87719486864632,60.52268910992819,3830300
2002-04-23,59.88316345214844,60.33915468614699,59.64628295269527,60.137809198389625,4236100
2002-04-24,59.367923736572266,60.25029859486578,59.367923736572266,59.88313826734225,2849700
2002-04-25,59.515995025634766,59.575214017558764,58.805358086307805,59.219895547895284,4995700
2002-04-26,58.53290939331055,60.99645781957391,58.47961368624198,59.75284162202152,4240300
2002-04-29,58.15394973754883,58.923810373801494,58.11249598132726,58.834979605292254,4587300
2002-04-30,58.917850494384766,59.33831105130818,58.19536731951549,58.43224771558836,3800000
2002-05-01,59.77655792236328,59.84761889818526,58.2427604344997,59.00669755141907,8628400
2002-05-02,59.8476448059082,60.019383102020925,59.46271897192279,59.62853401144653,2519700
2002-05-03,59.19621276855469,59.746958031102,58.8941900069978,59.65220853849037,4595200
2002-05-06,58.09474182128906,59.42126679172787,58.011834293019234,59.19623271758423,4666600
2002-05-07,58.15394973754883,58.85866811143609,58.08288873723789,58.53295679960906,5486400
2002-05-08,59.97787094116211,60.21475127473826,59.107338313186744,59.15471528352529,4824500
2002-05-09,59.515995025634766,60.1555709819007,59.36794528676502,59.84762499490474,3601000
2002-05-10,58.917850494384766,59.687710652092164,58.793489303023,59.64625692163825,4668600
2002-05-13,59.954200744628906,59.96012399725722,58.82310347099087,59.17249856805605,4081200
2002-05-14,61.055660247802734,61.11487919010727,60.49307351873616,60.84839169067903,4455500
2002-05-15,60.95502853393555,61.428789426800144,60.63524060896976,60.795136830512014,3680200
2002-05-16,61.10307693481445,61.239284656973894,60.37467036836261,60.78328901672232,2364100
2002-05-17,61.33248519897461,61.45701160042694,60.86402615115681,61.207958797522274,2310500
2002-05-20,60.77516174316406,61.184323718514904,60.585406317112096,61.12502599614733,2868700
2002-05-21,60.116905212402344,61.047892837124,59.84413225808958,60.958948576898294,2206600
2002-05-22,60.24143600463867,60.33631592115536,59.725541161980324,59.89750761757425,2705500
2002-05-23,60.63875198364258,60.7395585217709,59.8915883278473,60.48457435089529,2511400
2002-05-24,59.90351104736328,60.72183554241411,59.84421328555086,60.484639971035186,1944000
2002-05-28,59.38166427612305,60.0991773562759,59.156331047983976,60.09324622486686,2558300
2002-05-29,58.913177490234375,59.33419714523052,58.88945749957078,59.097006286845826,2816200
2002-05-30,58.9072265625,59.12663300930033,58.237154016939556,58.681893513119945,5263000
2002-05-31,58.85383987426758,59.68995201282593,58.824188775009354,59.2096304447535,4762200
2002-06-03,57.48994827270508,59.36378481519834,57.46623283151473,58.871605714263886,5602000
2002-06-04,57.58487319946289,57.93473278232812,56.99188717498001,57.50778664496488,5598900
2002-06-05,58.249061584472656,58.2905704554425,57.57898399350967,57.68572173659321,3750000
2002-06-06,57.24100112915039,58.231287758002814,57.00380556213453,58.183852263902956,4875100
2002-06-07,57.05714797973633,57.312132294145876,56.256617302817446,56.523459353748116,5917100
2002-06-10,57.33584213256836,57.75093069916567,56.77250247889937,57.07492673406373,3823400
2002-06-11,56.553104400634766,58.02370787398605,56.481944416778525,57.608619278473924,4207100
2002-06-12,57.21723175048828,57.29432284462511,56.143928277893195,56.41670136115561,4807200
2002-06-13,56.55903625488281,57.25876032662803,56.39300080126984,56.96226715256864,3775900
2002-06-14,56.33369064331055,56.4167083518022,54.88680282538315,55.746635554940745,7309400
2002-06-17,57.5611572265625,57.63824378643206,56.57087158246089,56.65982039715632,3785900
2002-06-18,58.0533447265625,58.11264243646854,57.27060319307712,57.37140975232991,2704200
2002-06-19,56.81399154663086,57.922877079912645,56.28030772521533,57.22908449277287,6932900
2002-06-20,56.01940155029297,56.99782958927292,55.98975043354727,56.71319425054003,5505800
2002-06-21,55.141319274902344,56.085888513177416,54.74329532458042,55.70568132193353,4570700
2002-06-24,55.33744430541992,55.84240128288492,53.953264547551704,54.66020703543065,6756700
2002-06-25,54.1611328125,55.984919853688574,54.08984761331857,55.68788610409842,7920100
2002-06-26,54.19681930541992,54.64830766938444,52.90175103535619,53.08591064348965,7571300
2002-06-27,55.165122985839844,55.17700234473293,53.644311234439414,54.74927743893396,6814900
2002-06-28,54.9691162109375,55.71764322667523,54.90971031212203,55.022584692537116,5059200
2002-07-01,54.09583282470703,55.468133042409235,54.06019019362208,55.05228270610762,4088300
2002-07-02,53.614585876464844,54.40469665083534,53.28784697507108,54.083899692841875,8246300
2002-07-03,53.840370178222656,54.0126504068136,52.93144704961177,53.34729728384523,7801400
2002-07-05,55.943359375,55.94335937499999,54.35125761103288,54.41660542664318,3042400
2002-07-08,55.22455978393555,55.95526540558358,54.951289052532765,55.634468147229256,4144900
2002-07-09,54.17299270629883,55.53934462980346,54.006654605382906,55.11755743608855,5230600
2002-07-10,52.45622253417969,54.41664482471795,52.27800026577595,54.38694413490437,8988300
2002-07-11,52.36113357543945,52.75322048434913,51.19081932793187,52.04627837836939,10064900
2002-07-12,51.475982666015625,52.69381909958415,51.15518546719484,52.57500733663344,8371300
2002-07-15,51.55915832519531,51.66609073832173,49.01060625599796,51.33341413409678,19684400
2002-07-16,50.52547836303711,51.422517658109385,49.99675827730786,50.79280711384276,11732600
2002-07-17,50.76906967163086,51.98096938752281,50.228469946838665,51.458190984196825,9671900
2002-07-18,49.81262969970703,51.35720648644567,49.81262969970703,50.82848602328185,8068300
2002-07-19,47.60662841796875,49.45138436114066,47.36859436785453,49.14789083374198,16165500
2002-07-22,46.45216369628906,48.49329796015768,45.88088473119893,47.231725281462595,24645000
2002-07-23,45.92255401611328,47.1365238808155,45.67857234699986,46.61285247530832,21734000
2002-07-24,48.856300354003906,49.094334398505865,44.797835558665625,45.07752522044629,24784000
2002-07-25,48.66588592529297,49.51090267676682,47.160326695380604,48.64803416211185,20978400
2002-07-26,49.3026008605957,49.36210822266042,48.29691418337606,49.124078774401546,9383300
2002-07-29,51.60554504394531,51.99829705634912,50.1535425747933,50.22495409528412,14891900
2002-07-30,51.80194854736328,52.21850460279033,50.82601332597376,51.38538795181573,15083800
2002-07-31,51.86142349243164,52.00424197358261,50.81407737038334,51.55197815313394,10756000
2002-08-01,50.50468826293945,51.932883616447704,50.43922877955605,51.68890198393692,12715600
2002-08-02,49.51081466674805,50.67122715213242,48.81456989958631,50.403437560067644,12992600
2002-08-05,47.88627624511719,49.54060441073239,47.7851133377506,49.332326501413554,8641400
2002-08-06,49.39188003540039,50.183341371380095,48.70753380158426,48.82655310405612,12131400
2002-08-07,50.37371063232422,50.492725259807955,48.945512401934344,49.99285837623586,12801400
2002-08-08,51.92090606689453,51.9804133606673,50.18921521537934,50.62957917755192,14268400
2002-08-09,52.12923812866211,52.51009065339175,51.06999176050027,51.50440408345889,12693100
2002-08-12,51.766258239746094,52.063799678480315,51.16522780239083,51.40325732128057,8905500
2002-08-13,50.55225372314453,52.182782950563244,50.415387298289,51.49248511002938,12022300
2002-08-14,52.051902770996094,52.27803264194751,49.80843766184128,50.582047259506176,15180300
2002-08-15,52.56365203857422,52.93260037922738,51.79004277054341,52.397029621489516,15213000
2002-08-16,52.27166748046875,52.766198191283635,51.90821429630037,52.20612644425618,8888600
2002-08-19,53.57658386230469,53.70170656903693,52.13468842763707,52.15256245062967,9593900
2002-08-20,53.028358459472656,53.40968561731671,52.58149027020744,53.219022038394684,10107600
2002-08-21,53.59442138671875,53.62421443527296,52.438524744467266,53.29650908430057,12027700
2002-08-22,53.999576568603516,54.22003328547599,53.23692188268214,53.475252608477696,9013200
2002-08-23,52.86156463623047,54.220044135599586,52.67090092659588,53.558678398414926,8041900
2002-08-26,53.225006103515625,53.45737730545138,52.19422767135978,53.02242340047037,8066100
2002-08-27,52.73046875,53.886369745610125,52.40276345358057,53.612291018504884,9351100
2002-08-28,51.88441848754883,52.426616627082495,51.58650612307615,52.289579485062944,8161100
2002-08-29,51.687782287597656,52.21806579985406,50.680837293281634,51.360076950459074,9045200
2002-08-30,51.550758361816406,52.450455059353,51.27072453152044,51.36009461258173,9528400
2002-09-03,49.548805236816406,51.03836761821492,49.51901217087498,50.954947942735664,12002400
2002-09-04,50.132686614990234,50.51997355381284,49.4236538137203,49.80498123311386,11734700
2002-09-05,49.69175720214844,50.019457903471434,48.946976682169534,49.530882064196454,13496700
2002-09-06,50.35910415649414,50.645102026907786,49.989695733363014,50.233981508745025,9178300
2002-09-09,50.752349853515625,51.139636830840516,49.63220101590967,49.97777589886583,8296800
2002-09-10,51.53289794921875,51.538857471456815,50.75236873002431,51.103903263749466,8951200
2002-09-11,51.050235748291016,52.42658868391378,51.050235748291016,52.06909494624573,6677700
2002-09-12,50.132686614990234,50.89534145377735,49.89435584142391,50.83575989683112,7140200
2002-09-13,49.76923751831055,49.97182028440987,49.27470191584348,49.71561547614949,9613400
2002-09-16,50.1386604309082,50.168448944984476,49.30450475846643,49.483254026054915,5978000
2002-09-17,48.952972412109375,50.817902577238016,48.85167873166779,50.65702732027856,13073100
2002-09-18,48.512020111083984,49.39384219694371,48.124733353471406,48.50606514022266,11649100
2002-09-19,47.45147705078125,48.55375179728442,47.36806195942089,47.95792711854956,12834900
2002-09-20,47.5810661315918,48.524685729172674,47.30036875895245,47.706483234083485,9374000
2002-09-23,47.06148910522461,47.318296895752,46.55384251346369,47.19287521689505,9102200
2002-09-24,46.02824783325195,47.06145172037542,45.74755063908929,46.410472442522924,15202100
2002-09-25,46.9778938293457,47.23469715161632,45.777465879225005,46.61358487212739,11780000
2002-09-26,47.66473388671875,47.93945803933417,46.942089028570244,47.28848213440557,11281800
2002-09-27,45.89689636230469,47.47954890372498,45.89689636230469,47.306352518179,10727500
2002-09-30,45.38922119140625,45.96255817546779,44.553103047637514,45.419084343728365,17215400
2002-10-01,47.77815628051758,47.80801945078492,45.35938529622435,45.78938943178582,15772300
2002-10-02,46.53590393066406,47.70646772997843,46.159652745466715,47.21674201234203,13694600
2002-10-03,46.21343231201172,47.41983363055434,45.98648764965835,46.87038578076328,13741400
2002-10-04,45.3653678894043,46.58968521086678,44.67855584459561,46.54190595150179,16881400
2002-10-07,44.63673782348633,45.777443404758536,44.278402590019354,44.92938228904143,13419900
2002-10-08,45.02496337890625,45.68788601103596,43.836482391166285,44.96524156339093,21139100
2002-10-09,43.66920852661133,44.636712655812964,43.53781795191058,44.21268233703691,20801400
2002-10-10,45.042842864990234,45.26979195859948,43.018244435826915,43.597555144176546,21248700
2002-10-11,47.1749267578125,47.306317335784136,45.711723444533234,45.837140480830556,23525600
2002-10-14,47.14508819580078,47.419811995354095,46.33285932908699,46.553830343684666,12540500
2002-10-15,49.45040512084961,49.48026374160965,48.43511632890494,48.67400807739081,17099700
2002-10-16,48.25592803955078,49.032320158163984,47.90953539641865,48.73968029726634,17516400
2002-10-17,49.474266052246094,50.04163424759394,49.03231949492253,49.77287945301478,13087900
2002-10-18,49.69254684448242,49.91978403806881,48.729790740768955,49.11848185829986,10921300
2002-10-21,51.07981491088867,51.211372179380525,49.238022276518564,49.33370194897005,14045400
2002-10-22,50.66725158691406,50.83468659260975,50.11112556813241,50.463934392668065,10740000
2002-10-23,50.96625518798828,50.97223175217713,49.632746849574005,50.2307317513761,12054500
